Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Europa y Asia central (excluido altos ingresos),ECA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5884422674079,87.8233928328626,88.1821733310788,88.5479610763507,88.9353867626693,89.3497598533204,89.7665020791747,90.1811343270831,90.5944100493046,91.008851480141,91.4299904735712,91.8497652671337,92.2647121283916,92.669694878615,93.0323100284505,93.3764430902082,93.6741252124347,93.9648603877124,94.2300043152576,94.4809032171511,94.6950194257591,,,
Europa y Asia central,ECS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4227401225535,93.0865543772207,93.2979012006171,93.5064761891983,93.7221726724976,93.9482393448668,94.1890853098753,94.4346282392463,94.6770798153786,94.9121459894876,95.1455567235065,95.3709832952275,95.5991438791284,95.8228648969337,96.0277682148232,96.2251680906886,96.403615908279,96.5667121932083,96.7074843909051,96.8405243378833,96.9742720745523,,,
Ecuador,ECU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.43400125,70.46147404,71.43326774,72.36977901,73.3012246,74.49741422,75.69374435,76.89060518,78.08760709,79.28477018,80.48226877,81.6752982,82.86619903,84.05858271,85.25232617,86.44766062,87.64436728,88.7353553,89.66716322,90.59721885,91.52492213,,,
"Egipto, República Árabe de",EGY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.31496452,91.61466137,91.91464817,92.2149395,92.51552241,92.81640861,93.11758345,93.41680647,93.71505502,94.01377771,94.31286799,94.61243093,94.91066202,95.20943063,95.50863767,95.80833413,96.10856641,96.41046078,96.71394067,97.01897183,97.32547363,,,
Zona del Euro,EMU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8153533906306,98.8304283693582,98.8493562102014,98.8652275021663,98.8807034625206,98.8960253614898,98.9099253137899,98.9232770889682,98.9371107758581,98.9506388913484,98.9646855772002,98.9773391145703,98.9896569164008,99.0022090677525,99.013807884541,99.0263169043978,99.03788596281,99.0466904246949,99.0511136693634,99.0481791080068,99.0463089081414,,,
Eritrea,ERI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.285300677,8.640479144,8.986295962,9.322086317,9.647447007,9.961535076,10.26441756,10.55507837,10.83377358,11.02204135,11.20194529,11.37353944,11.5365169,11.63626951,11.73668083,11.83791285,11.93996659,,,,,,,
España,ESP,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.90186871,99.90222486,99.90246155,99.90262867,99.90279838,99.9029617,99.90313311,99.9032939,99.90346047,99.90362212,99.90378733,99.90394867,99.90411152,99.9042649,99.904384,99.90433049,99.90428432,99.90423092,99.90394689,99.90365719,99.90336421,,,
Estonia,EST,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.72445716,99.73091625,99.73588029,99.69973904,99.64702223,99.59444182,99.54198645,99.48966598,99.43747802,99.38542238,99.33350111,99.28170608,99.22991099,99.17788105,99.12568409,99.13277102,99.13973926,99.14655389,99.14296842,99.14237975,99.14176925,,,
Etiopía,ETH,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.755093525,3.086617094,3.41846213,3.750183174,4.071684348,4.387345766,4.697368402,5.004006991,5.330693277,5.652562495,5.970178339,6.283374607,6.592580755,6.895076853,7.193679174,7.488374296,7.77945876,8.066773108,8.350931686,8.632097142,8.910277929,,,
Unión Europea,EUU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5589849046727,96.4629829022395,96.5710035967874,96.6643389669518,96.7553018589639,96.8456963321213,96.9727550070509,97.1077846755381,97.2422806155468,97.3646954604906,97.4840167557272,97.5950772269582,97.7081192085085,97.8208024771508,97.932366010288,98.0449598987277,98.1570988956205,98.2424517374749,98.3018421818864,98.3405196777837,98.3792310529976,,,
Frágiles y situaciones de conflicto afectados,FCS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3173575476304,36.3239496321056,36.4791038952122,36.6737592503171,36.8960764121542,39.3802473776545,39.6738406680666,39.9723751341063,40.3089553504733,40.6407595944458,40.9924909682081,40.8800862570709,41.212144287659,41.5587346069632,41.8927949069511,42.2406335212225,42.6081381685985,43.0369500285221,43.3258387744825,43.5997994653092,43.8445958894296,,,
Finlandia,FIN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.44822982,99.44821599,99.44819403,99.44818033,99.44816677,99.44815336,99.44813895,99.44812584,99.44810938,99.44810105,99.44806985,99.44802684,99.44799078,99.44796747,99.44796162,99.44794692,99.44793782,99.44792986,99.44792736,99.4479277,99.44792539,,,
Fiji,FJI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.61837031,79.69073824,79.76310451,80.7947771,81.81708061,82.82953529,84.15862184,85.48591483,86.82206422,88.15613107,89.48518816,90.80889062,92.12724377,93.43985322,94.74678812,96.04789263,97.3429987,98.43474132,98.79865447,99.16221577,99.16077717,,,
Francia,FRA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.66302819,98.66225479,98.66148881,98.66072591,98.65997079,98.65922614,98.65848149,98.65774119,98.65699341,98.65624424,98.65548291,98.65471549,98.65394664,98.65316717,98.65238469,98.65159618,98.65080463,98.65001007,98.64921248,98.64841485,98.64760678,,,
Islas Feroe,FRO,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.88347572,90.88347572,90.88347572,90.88347572,90.88347572,90.88347572,90.88347572,90.88347572,90.88347572,,,,,,,,
Micronesia (Estados Federados de),FSM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.50403113,28.75771782,33.01140452,37.26509121,41.51877791,45.7724646,50.0261513,54.27983799,58.53352469,62.78721138,67.04089807,71.29458477,75.54827146,79.80195816,84.05564485,88.30933155,88.30933155,88.30933155,88.30933155,88.30933155,,,,
Gabón,GAB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.98142109,34.93720783,35.90372953,36.88093022,37.86879639,38.86723592,39.87635325,40.89603678,41.92639637,42.96714449,44.0184602,45.0801942,46.15245984,47.23489917,48.32671192,48.61943464,48.91162282,49.20330829,49.49442952,49.78482573,49.82416677,,,
Reino Unido,GBR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.12998922,99.12954593,99.12825158,99.1269699,99.12570184,99.12444484,99.12319667,99.12197081,99.1207537,99.11955254,99.11836302,99.11718667,99.11602073,99.11485603,99.11370311,99.1125619,99.1114221,99.11029545,99.10917758,99.10805979,99.1069609,,,
Georgia,GEO,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.57406292,90.15251383,89.74754552,89.37006205,89.10768209,88.85145545,88.60144977,88.3576749,88.12000757,87.88843959,87.66307451,87.44377249,87.23066673,87.02343291,86.82236487,86.62729018,86.43988751,86.25978022,86.08750022,85.92302303,85.76672943,,,
Ghana,GHA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410331113,7.521132042,8.26550502,9.023517922,9.795022626,10.57934588,11.3765429,12.18625022,13.00820677,13.84182286,14.68727295,15.54396316,16.41151977,17.28945312,18.17750066,19.0754012,19.98289725,20.89962298,21.82532757,22.75965575,23.70247451,,,
Gibraltar,GIB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,
Guinea,GIN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.776994758,9.541113182,10.30573477,11.07104259,12.00038545,12.95023864,13.92085708,14.91211545,15.92407527,16.95679908,18.01055792,19.08521315,20.18082996,21.29747033,22.43519884,23.59705342,24.7832615,25.99405695,27.22968107,28.4901292,29.77614039,,,
Gambia,GMB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.09736592,49.85942635,48.64646405,47.53368116,46.45509834,46.33576161,46.23954281,46.16581727,46.11396229,46.08332847,46.07320563,46.08279842,46.1115582,46.15813058,46.22131327,46.29977642,46.39187189,46.49651038,46.61215733,46.73749884,46.87122407,,,
Guinea-Bissau,GNB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.197207714,5.728363225,6.265599904,6.808691741,7.357815845,7.948590562,8.550614088,9.163692,9.788122661,10.42365567,11.07119363,11.73050454,12.40195156,13.08547163,13.78144802,14.49005184,15.21120029,15.94503596,16.69198488,17.45193858,18.2250438,,,
Guinea Ecuatorial,GNQ,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.79053105,55.77696622,56.74700432,57.69923524,58.63359004,59.54837509,60.44433874,61.32078093,62.1777144,63.01431663,63.83119121,64.62837041,65.40606955,66.04694428,66.11511264,66.18252479,66.24854325,66.31278955,,,,,,
Grecia,GRC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.51691469,97.62226829,97.73344374,97.8430199,97.95106289,98.0575013,98.1624048,98.26579972,98.36772214,98.46812595,98.56708707,98.66462097,98.76076873,98.85552209,98.94888815,98.97597404,98.97959915,98.98318854,98.98675045,98.99026295,98.99374813,,,
Granada,GRD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.73011457,90.02493591,90.31554999,90.60195683,90.88415641,91.16214873,91.43593381,91.70551163,91.97088219,92.2320455,92.48900156,92.15729842,91.82559528,91.49389213,91.49389213,91.49389213,91.49389213,91.49389213,,,,,,
Groenlandia,GRL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.59725821,99.59725719,99.5972545,99.59725184,99.59724919,99.5972514,99.59725012,99.59724553,99.59724429,99.5972481,99.59724187,99.59724204,99.59723856,99.59723713,99.59723691,99.59723671,99.5972382,99.59723299,99.59723705,99.59723106,99.59723347,,,
Guatemala,GTM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.76848485,62.17243432,62.56621524,62.94174433,63.3024606,63.65314723,63.99423164,64.32611565,64.6488813,64.96173676,65.26596018,65.56077361,65.84684641,66.12724862,66.4019023,66.67125906,66.93445822,67.1919655,67.44372128,67.68918412,67.92858108,,,
Guam,GUM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.73817244,88.8725552,89.00693795,89.14132071,89.27570346,89.41008622,89.54446898,89.67885173,89.81323449,89.94761724,90.082,90.21638276,90.35076551,90.35076551,90.35076551,90.35076551,90.35076551,,,,,,,
Guyana,GUY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.81211752,79.33274119,79.85415092,80.36824606,80.79197837,81.21306415,81.63153547,82.04729576,82.4603068,82.87059904,83.27808335,83.68271081,84.10157254,84.5179622,84.93294018,85.34648711,85.75872184,85.7631015,85.76842506,85.77491899,85.78250661,,,
Ingreso alto,HIC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7192944538272,98.2691353932533,98.3218461290789,98.372732243034,98.4225373282554,98.4711163194623,98.535172639769,98.6015907947391,98.6688270526476,98.7314345388822,98.7875797899462,98.8417722688584,98.8954262872123,98.9487347051148,99.0007116892849,99.0516142694096,99.100895660432,99.1415952672768,99.1649136584663,99.1786763052358,99.1949874579268,,,
"Hong Kong, Región Administrativa Especial",HKG,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.72825132,96.72825132,96.72825132,96.72825132,96.7150703,96.70188928,96.68870826,96.67552724,96.66234622,96.6491652,96.63598418,96.62280316,96.60962214,96.59644112,96.58326011,96.57007909,96.55689807,96.54371705,96.53053603,96.51735501,96.50417399,,,
Honduras,HND,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.99604634,64.13237249,65.28633706,66.42720458,67.55327262,68.66369676,69.75947787,70.8404163,71.90688871,72.95858725,73.99623816,75.01956873,76.02925796,77.02496233,78.0073178,78.97595367,79.96425438,80.93837603,81.89836471,82.84438013,83.77658071,,,
Países pobres muy endeudados (PPME),HPC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9555827900626,17.3364648335056,17.8312426009399,18.3484085337295,18.8600966424146,19.4528901335519,20.0412359266514,20.6120466037049,21.2233941386302,21.8489156762211,22.4708130982125,23.0912763577755,23.7104840795698,24.3327840469022,24.9649529171273,25.598361167037,26.2269039904342,26.8494188016969,27.4008560061103,27.9561486760568,28.3609914230328,,,
Croacia,HRV,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.15560686,96.16198119,96.18479929,96.20765931,96.23050183,96.25335121,96.27621282,96.29908104,96.32195623,96.34484368,96.36774045,96.39061679,96.41401718,96.43790702,96.46231821,96.48719709,96.51257245,96.53844301,96.54691297,96.5558337,96.56523542,,,
Haití,HTI,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.74954137,17.83749693,18.93770924,20.0496669,21.0516683,22.04753778,23.05187488,24.06453423,25.08643399,26.11670299,27.15643914,28.20566083,29.26474876,30.3333259,31.41232366,32.50172798,33.59935056,34.70445486,35.81744586,36.93852795,37.12173441,,,
Hungría,HUN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.04373133,98.04295259,98.03960867,98.03628448,98.03296608,98.02914725,98.02482427,98.02053865,98.01628803,98.01207815,98.00840121,98.00476169,98.00215444,97.99991146,97.99767905,97.99545721,97.99318156,97.99087585,97.98852121,97.98613393,97.9837035,,,
Sólo BIRF,IBD,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7936038828527,53.0934772415532,54.7585968529097,56.4307587352258,58.1120718789596,60.0142556125899,61.7083646946298,63.4141600037054,65.122761967195,66.8317501376089,68.5354347645803,70.2359269224474,71.9370642417953,73.6433932703264,75.3495372170641,77.0458208914795,78.7274637274367,80.2507797909477,81.9116468883899,83.4321520583582,85.03969521784,,,
BIRF y la AIF,IBT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6516560537661,47.7982331870963,49.2188157585385,50.6448245282236,52.0766855930572,53.7127742865921,55.1551261282469,56.6024839330838,58.0482739562959,59.4858705599746,60.9160428739515,62.242192204081,63.6538754812214,65.0635739812808,66.4674449773557,67.8613539425316,69.2381016212799,70.4443273399114,71.7731908858621,72.9308459120255,74.1599282181081,,,
total de la AIF,IDA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3470549075528,29.0826984987669,29.9147454127332,30.7494263328105,31.5873787433147,32.4563123749273,33.335331679617,34.2240393856853,35.1030051933105,35.9642893221045,36.8466168894127,37.4955581615822,38.3113880921706,39.0914352299584,39.860227033123,40.6473994028812,41.4522136488744,42.2945342921042,43.0774865699595,43.8547432108961,44.5489019582764,,,
mezcla de la AIF,IDB,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2525916271768,35.122533099324,36.1634519413193,37.2156926343531,38.2669834245683,39.3020032328383,40.3430066922172,41.3888760910463,42.4394446953181,43.4887079533969,44.5743647413973,45.6533588194567,46.6859455682492,47.7044125276824,48.7010268652565,49.6938884890513,50.6801614962377,51.6656020713128,52.6460918162545,53.6429534046758,54.6539125178564,,,
Indonesia,IDN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04210289,40.22929892,42.44925601,44.70051344,46.9825976,49.29277182,51.63089589,53.99525073,56.38531405,58.79885691,61.23020925,63.65928867,66.11190851,68.58672819,71.08355243,73.60086085,76.13784121,78.69303054,81.2661059,83.85609129,86.462642,,,
Sólo AIF,IDX,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3729499180009,26.0287783071937,26.7473827710146,27.4758868437015,28.2054282435315,28.9902583385776,29.7879026588042,30.5947546939597,31.3801650533238,32.137209950207,32.905389326401,33.3721005396979,34.0791021401909,34.7412651859125,35.3998347231797,36.0934690657917,36.8241404284737,37.5969796947397,38.2966718892796,38.9796522883947,39.5250371253487,,,
Isla de Man,IMN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.01486729,17.59397441,20.29384353,23.00884296,25.73910389,28.4835452,31.24230559,34.01546073,36.80268608,39.60301534,42.41651879,45.24319673,48.08510146,50.94117568,53.81088813,56.69339984,59.58787271,62.49361923,65.40956223,68.33481002,71.26847596,,,
No clasificado,INX,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irlanda,IRL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5289249,89.63282179,89.7361234,89.83806399,89.93954287,90.04068723,90.14197172,90.24529045,90.34834503,90.45109087,90.55357862,90.65576339,90.75764361,90.85927144,90.96059613,91.0616666,91.16238968,91.26227725,91.36120557,91.34960826,91.33736508,,,
"Irán, República Islámica del",IRN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.97598152,78.7674343,79.54586649,80.31143375,81.06404924,81.80364137,82.53041127,83.23447282,83.9222185,84.59905908,85.26534226,85.92104068,86.56428183,87.19617339,87.81861536,88.43143149,89.03493135,89.51800312,89.86408356,90.19770214,90.26676799,,,
Iraq,IRQ,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90982258,70.58556063,71.25975606,71.93242217,72.60355033,74.37093195,76.15356449,77.95172542,79.76518663,81.59378097,83.44639184,85.31760892,87.20149465,89.09794589,91.00692109,92.92828447,94.86248468,96.80906937,98.48447542,99.47363683,99.96973686,,,
Islandia,ISL,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79800321,98.79717861,98.79637022,98.79494739,98.79332212,98.79172859,98.79014722,98.78859984,98.78707428,98.78557325,98.78475502,98.78458326,98.78441444,98.78398929,98.78354774,98.7831192,98.78266407,98.78216487,98.78164877,98.78110168,98.78054272,,,
Israel,ISR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99999692,100.000003,100,99.99999611,100.0000038,99.99999813,99.99999817,99.99999822,100.0000017,100.0000008,100.0000017,99.99442738,99.9889434,99.98356473,99.97828522,99.97311684,99.96805524,99.96311773,99.95829607,99.95359852,99.94903563,,,
Italia,ITA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.88593055,99.88591502,99.88589826,99.88587425,99.8858536,99.88582641,99.8858026,99.88577878,99.88575828,99.88573136,99.88570754,99.88568393,99.88563549,99.88557595,99.88551682,99.8854609,99.88539916,99.88534404,99.88528149,99.88521813,99.8851602,,,
Jamaica,JAM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.72092608,82.82578122,82.92912518,83.03157627,83.27473463,83.51652315,83.75695613,83.99602578,84.23371017,84.47002427,84.7049499,84.93844534,85.169952,85.39915542,85.62576588,85.84954834,86.07016642,86.28739247,86.49974124,86.63160182,86.60642453,,,
Jordania,JOR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.67605741,98.58287695,98.48976187,98.39671048,98.30371862,98.21970903,98.14042588,98.06286959,97.98687074,97.91216298,97.83863508,97.76610551,97.69444101,97.62343629,97.55303393,97.47418679,97.39568638,97.31747927,97.23952649,97.16183197,97.08435633,,,
Japón,JPN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,99.99757862,99.9933667,99.98915478,99.98494285,99.98073093,99.97651901,99.97230708,99.96809516,99.96388324,99.95967131,99.95545939,99.95124747,99.94703554,99.94282362,99.9386117,99.93439977,99.93018785,99.92597593,99.921764,,,
Kazajstán,KAZ,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.80301768,96.80272862,96.86236612,96.92186583,96.98121839,97.05065071,97.11995854,97.18912669,97.25816719,97.32707708,97.39586892,97.46451825,97.53303397,97.60142157,97.66970052,97.7378244,97.8058174,97.8737016,97.87189539,97.86969334,97.8671202,,,
Kenya,KEN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.55908745,30.82303724,30.94551279,31.06556879,31.1831621,31.29814186,31.41057218,31.52040505,31.62759601,31.73199465,31.83365481,31.932772,32.02923088,32.12306456,32.21411259,32.30235103,32.38771068,32.47011972,32.54954127,32.62581333,32.69894486,,,
Kirguistán,KGZ,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.29961873,92.29962357,92.56701714,92.83442795,93.10183725,93.46720023,93.83309307,94.19954178,94.56653149,94.93404208,95.30140189,95.66837756,96.03471449,96.40026521,96.76477266,97.12802336,97.43364642,97.54907448,97.66372821,97.77771305,97.89104384,,,
Camboya,KHM,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.841519046,12.28698503,15.01618014,17.76657571,20.53861082,23.33220447,26.14679527,28.98279548,31.85696911,34.84063238,37.84219611,40.8613316,43.89771493,46.9506025,50.02047495,53.10657357,56.20854526,59.32568468,62.45973544,65.60982804,68.76930002,,,
Kiribati,KIR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.18528144,33.16333833,34.01346546,34.86373455,35.71389167,36.56369452,37.52421935,38.56708196,39.26597406,39.93989886,40.58872946,41.21209552,41.80962593,42.38021216,42.92411846,43.44083363,43.92770801,44.38428061,44.81107834,45.20830694,45.57596312,,,
Saint Kitts y Nevis,KNA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45086338,87.10491962,87.75897586,88.4130321,89.06708835,89.72114459,90.37520083,91.02925707,91.68331331,92.33736955,92.99142579,93.64548203,94.29953828,94.95359452,94.95359452,94.95359452,94.95359452,94.95359452,,,,,,
"Corea, República de",KOR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,99.99949022,99.99472125,99.98995228,99.98518331,99.98041434,99.97564537,99.9708764,99.96610742,99.96133845,99.95656948,99.95180051,99.94703154,99.94226257,99.9374936,,,
Kuwait,KWT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,
América Latina y el Caribe (excluido altos ingresos),LAC,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0324275004047,73.8388087749499,74.6348562098973,75.4238948173797,76.2065151749036,76.9987005922834,77.7852121368218,78.575962771501,79.3605546811456,80.1404275035924,80.9150924002884,81.6955449426931,82.467170110573,83.2291447799325,83.9867462878129,84.7398620183819,85.4894717596319,85.4145437316483,86.1598012601922,86.900853333456,87.6054012934849,,,
