Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Europa y Asia central (excluido altos ingresos),ECA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9310432342847,93.0891656448024,93.314875866402,93.5445422169463,93.7121931070996,93.891313962263,94.0766596539024,94.2622476145155,94.4381343065482,94.560383308344,94.6887664410584,94.8183210043338,94.9476729512599,95.1168746997399,95.2424423903424,95.4280973221545,95.6067694542716,95.7862353510336,95.9338383851705,96.0762051609127,96.1930931547752,,,
Europa y Asia central,ECS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6756539869234,96.7568402795612,96.8698335517553,96.9850358960372,97.0719042940393,97.2044788636156,97.2907762537254,97.3787996905113,97.4541454192763,97.5124194898843,97.5809398536744,97.6459701409586,97.7137626937201,97.7959825461749,97.8590034508538,97.9449925342343,98.0284804043203,98.1138368190955,98.1869625301372,98.2531803521161,98.302506092997,,,
Ecuador,ECU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30737004,83.03977494,83.78532812,84.50497189,85.22428189,85.94305143,86.66128075,87.37936524,88.09690181,88.81389282,89.53052651,90.24070076,90.94651335,91.6523303,92.35797104,93.0637795,93.76941497,94.31314128,94.66226374,95.01122298,95.35976356,,,
"Egipto, República Árabe de",EGY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.88826659,97.97025777,98.05218056,98.13405103,98.21585572,98.29760753,98.37929106,98.46026211,98.54089121,98.62161863,98.70241581,98.78330921,98.86391957,98.94469919,99.0256283,99.10671754,99.18797298,99.26951418,99.32633211,99.38324098,99.44017596,,,
Zona del Euro,EMU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6412521404583,99.6580913748394,99.675351914225,99.692453905808,99.7095231149403,99.7267667634055,99.7435469005933,99.7611720719618,99.7770098218214,99.7975019917374,99.8195838651354,99.840957494396,99.8605920792769,99.8730200281549,99.8850578129288,99.8899212111038,99.893825382696,99.8984156031295,99.9025576058662,99.9027341175768,99.9028590062698,,,
Eritrea,ERI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.81421436,47.1204241,47.44092522,47.77522216,48.12341765,48.48440644,48.85949384,49.24695178,49.64870222,49.81032358,49.97738165,50.15052544,50.32917266,50.7051267,51.08356381,51.46509353,51.84972018,,,,,,,
España,ESP,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0000024,100,100.0000023,100,100.0000023,99.99999778,100.0000022,99.99999785,100,99.9999979,100,100,99.9861672,99.95663945,99.92694397,99.92672046,99.92650345,99.92627834,99.92606067,99.92583814,99.92561261,,,
Estonia,EST,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.24483789,99.26304546,99.28125303,99.29946061,99.31766818,99.33587575,99.35408333,99.75177694,99.75082802,99.74987911,99.74892504,99.74796417,99.74803318,99.74913035,99.75021782,99.75130757,99.53615906,99.55436663,99.5725742,99.59078178,99.59078178,,,
Etiopía,ETH,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.08544545,19.71258531,21.32915594,22.9331683,24.52526667,26.10543909,27.67426894,29.24049791,30.89480764,32.53496042,34.16251912,35.77622585,37.37702642,38.95491589,40.51947671,42.0700672,43.60707813,45.12944005,46.63848073,48.13405283,49.61557274,,,
Unión Europea,EUU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6676446277072,99.6811020017631,99.6946475176336,99.7083558856518,99.72213860916,99.5929801626761,99.6057375645584,99.6191155988762,99.6403890529263,99.6559100739551,99.6898517662643,99.7224608697531,99.754261029069,99.7807250367425,99.8069035848999,99.8273904985654,99.8471396225799,99.8680367267324,99.8874721460238,99.9001040675674,99.899690211469,,,
Frágiles y situaciones de conflicto afectados,FCS,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4310622368696,51.1029934976631,51.8531474201929,52.6466009151403,53.4416718348646,54.320610805267,55.1989959052855,56.0871465591435,57.0403002829562,57.9993498571146,58.9750034420621,59.6955579218841,60.6387301906113,61.6058403924419,62.5486490320733,63.5353401480025,64.5276477191608,65.5245410548224,66.4711750549174,67.4177141386012,68.3414272818339,,,
Finlandia,FIN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99999765,100.0000023,99.99999532,99.9999965,99.99999767,99.99999884,99.99999884,100,99.99999771,100.0000034,100,99.99999774,100.0000011,100.0000011,100.0000034,99.99999666,99.99999556,99.99999557,99.99999668,100.0000011,100.0000033,,,
Fiji,FJI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.31530782,94.34797745,94.38064633,94.36307049,94.34593552,94.3289893,94.31248443,94.29633627,94.28880786,94.28371329,94.27917122,94.27500795,94.27139732,94.26798782,94.26504135,94.26255867,94.26044941,94.25862256,94.25716533,94.25580388,94.30106524,,,
Francia,FRA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.89732981,99.90584458,99.91418762,99.92236993,99.93039734,99.93825616,99.94596129,99.9535018,99.96089742,99.96814699,99.97524196,99.98217792,99.98896576,99.99558687,100,100,100,100,100,100.000003,99.9999985,,,
Islas Feroe,FRO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,
Micronesia (Estados Federados de),FSM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.31731847,85.51670768,85.71609689,85.91548611,86.11487532,86.31426454,86.51365375,86.71304296,86.91243218,87.11182139,87.31121061,87.51059982,87.70998903,87.90937825,88.10876746,88.30815668,88.30815668,88.30815668,88.30815668,88.30815668,,,,
Gabón,GAB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.86852914,81.14049899,81.39898485,81.64372062,81.87491809,82.09230292,82.29702978,82.48880187,82.66875326,82.8356437,82.99105522,83.13467666,83.26759908,83.3885703,83.49452443,83.85848655,84.20854944,84.54578933,84.87081169,85.18376799,85.3419306,,,
Reino Unido,GBR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0000033,99.99999835,100.0000016,100,100.0000033,100,99.99999679,99.99999841,100,100,99.99999846,99.99999695,100.0000015,99.9999985,99.99999851,100.0000015,100.0000015,100.0000015,100.0000015,99.99999711,99.99999856,,,
Georgia,GEO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.82192982,93.91233333,94.03192915,94.18531174,94.32175095,94.45669283,94.59022245,94.72234756,94.85297345,94.98212125,95.10987098,95.23614278,95.36102572,95.48435923,95.60630998,95.75472951,96.44757681,96.96675447,97.09507948,97.22220142,97.3481397,,,
Ghana,GHA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.84429954,64.71780693,65.8036643,66.89205837,67.98333147,69.0766398,70.17280407,71.2716956,72.37342057,73.47737501,74.584619,75.69454415,76.80702433,77.92168398,79.03862925,80.15796123,81.27978114,82.40394776,83.53055643,84.65946329,85.79099665,,,
Gibraltar,GIB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,
Guinea,GIN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20749083,54.17525354,55.14105381,56.10521851,57.0673845,58.02753803,58.9860001,59.94241799,60.89677769,61.84906636,62.7995854,63.00836034,63.19359942,63.35559582,63.49465264,63.61538954,63.71828612,63.80385578,63.87264074,63.92485202,63.96178874,,,
Gambia,GMB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.80407731,74.1917965,74.57954034,74.96069707,75.31670545,75.67240477,76.02783315,76.38302999,76.73821284,77.09269112,77.44704825,77.80095111,78.15481333,78.50773267,78.85957511,79.2101665,79.55916761,79.90678221,80.25284714,80.59738626,80.94040714,,,
Guinea-Bissau,GNB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.99375492,56.26765613,56.52970683,56.77910553,57.01608336,57.23988821,57.45136421,57.64976929,57.83529602,58.00724964,58.16667149,58.31285022,58.44592882,58.56549909,58.67168835,58.76434762,58.84309091,58.90778556,58.95852593,58.99494945,59.01691221,,,
Guinea Ecuatorial,GNQ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.09814038,51.79044353,52.54199679,53.35041776,54.21503032,55.1317201,56.1005796,57.11857068,58.18379602,59.29179373,60.44136312,61.62961189,62.85388695,63.67151512,63.92647495,64.17860165,64.4255207,64.66581606,,,,,,
Grecia,GRC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.65602488,99.68334744,99.71205513,99.74014904,99.76763532,99.79450134,99.82077935,99.84646176,99.87157499,99.89609696,99.92007062,99.94348249,99.96634948,99.98868218,99.99999772,100.0000046,99.9999977,99.99999769,100.0000023,100,100.0000023,,,
Granada,GRD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.30763781,93.53995278,93.77226775,94.00458272,94.23689769,94.46921266,94.70152763,94.9338426,95.16615757,95.39847254,95.63078751,95.86310247,95.97138889,95.62865044,95.62865044,95.62865044,95.62865044,95.62865044,,,,,,
Groenlandia,GRL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0000034,100.0000034,100.0000017,100,99.99999832,100.0000017,100.0000017,99.99999832,99.99999832,100.0000034,99.99999832,100,99.99999831,99.99999831,99.99999915,100,100.0000025,99.99999831,100.0000034,99.99999832,100.0000017,,,
Guatemala,GTM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4139129,86.82127783,87.22540942,87.622596,88.01445084,88.40313171,88.78879598,89.17158315,89.55148893,89.9281414,90.30204843,90.67284958,91.04078711,91.40702511,91.77142247,92.13403385,92.4944136,92.8526145,93.24001364,93.62464631,94.00642827,,,
Guam,GUM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,99.4246,99.4492,99.4738,99.4984,99.523,99.5476,99.5722,99.5968,99.6214,99.646,99.6706,99.6952,99.6952,99.6952,99.6952,99.6952,99.6952,99.6952,99.6952,99.6952,,,
Guyana,GUY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.90513717,88.38361959,88.86269301,89.33387403,89.80358175,90.27409684,90.7454823,91.21767126,91.69065588,92.16449194,92.6391237,93.11453028,93.60569896,94.09735011,94.73885367,95.16185695,95.53634959,95.53974768,95.54387996,95.54891932,95.55480685,,,
Ingreso alto,HIC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1855634434126,99.2061416680712,99.2273170678294,99.1097436364337,99.1317077420396,99.1582569187713,99.1864378379397,99.2130825420071,99.2697763599965,99.3240692515638,99.3787718278436,99.4325661962394,99.4871896152858,99.5393717834891,99.590064590962,99.6415197362641,99.6894333063309,99.7289011719331,99.7589921116417,,,
"Hong Kong, Región Administrativa Especial",HKG,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.74425725,98.82802568,98.91179412,98.99556255,99.07933099,99.16309942,99.24686786,99.3306363,99.41440473,99.49817317,99.5819416,99.66571004,99.74947847,99.83324691,99.91701535,100,100,100,100,100,100,,,
Honduras,HND,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.17181474,85.73692598,86.32224203,86.88996966,87.45225016,88.00822773,88.55859105,89.1030144,89.64166685,90.17409943,90.70079936,91.22132877,91.7361497,92.2447352,92.74751203,93.25441071,93.75471605,94.24834967,94.73526399,95.21553108,95.68922113,,,
Países pobres muy endeudados (PPME),HPC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0543391348817,41.8667924593527,42.7570992651609,43.654963189218,44.5894699205847,45.6133558604215,46.6389200736518,47.6536278104613,48.7291876678556,49.8052518202439,50.8812624110921,51.9435377924234,52.9973404438359,54.0499263590209,55.1092165996181,56.1733292645122,57.2248725728232,58.2397643882085,59.223482117567,60.2118737971261,61.022594996047,,,
Croacia,HRV,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.64941201,98.65561798,98.66048726,98.66538818,98.67026296,98.67513502,98.68000985,98.68488173,,,,,,,,,,,,,,,,
Haití,HTI,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.23929218,57.06076425,57.89031009,58.72479052,59.25748618,59.75302952,60.24737908,60.73925684,61.22998628,61.71657664,62.20079017,62.68180321,63.1596587,63.63269293,64.10223713,64.56748594,65.02301688,65.46682714,65.89944466,66.32098695,66.6953084,,,
Hungría,HUN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.96403728,99.96412895,99.96508515,99.96549538,99.96590215,99.96637568,99.96690286,99.96743082,99.96795714,99.96847842,99.96892877,99.96937997,99.96970176,99.96997604,99.97025177,99.97052896,99.97080712,100,100,100,99.99999747,,,
Sólo BIRF,IBD,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.64268451311,84.0673641796503,84.6948417365831,85.3121250270359,85.9136201157342,86.6097034185834,87.1805738960222,87.7369734825635,88.2702214681241,88.7997513312894,89.3185717865881,89.8218970220675,90.3136557355056,90.7980462437214,91.278754997905,91.7478988886328,92.1958513207995,92.58609937167,93.0161556557034,93.4203006763173,93.8127061233592,,,
BIRF y la AIF,IBT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0938550326685,78.5236949564537,79.1096796849424,79.6933312759508,80.2728160320669,80.963967450421,81.5225783113892,82.0710592092062,82.6032407525877,83.132658414889,83.6582737841067,84.0980142761783,84.6009496333043,85.1004193126946,85.599564686772,86.0933336652322,86.571507470428,86.981088622588,87.4379552712263,87.8747183736603,88.2792918673125,,,
total de la AIF,IDA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2975588363254,58.995574561378,59.7095014182947,60.4313086150209,61.178399059435,61.9194975294445,62.6836028342474,63.4567934892763,64.2413150404051,65.0043961934254,65.7949193223807,66.3952476394144,67.1393813871699,67.869088188467,68.6025836083963,69.3537208989019,70.117408261503,70.9057795384543,71.6588618129576,72.412263627869,73.0812890553787,,,
mezcla de la AIF,IDB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3457171314708,67.0771964089899,67.8041239531262,68.5447894819554,69.2964252913018,69.9450566639895,70.6888827186143,71.4402495256725,72.1916711053521,72.9051844427449,73.6418687118136,74.373306829109,75.0773069176898,75.7778505412934,76.4790307793671,77.1812507732006,77.8884577622093,78.6091671077966,79.3272787396423,80.0590447200994,80.8043894161266,,,
Indonesia,IDN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.31566473,76.2749334,77.22539618,78.16676022,79.09939382,80.02217385,80.92466101,81.81767312,82.70159068,83.57565413,84.43671954,85.27144926,86.09794725,86.91591354,87.72586319,88.52735296,89.32043532,90.10462418,90.88029952,91.64729028,92.41534961,,,
Sólo AIF,IDX,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2444017942642,54.9092659497472,55.606475472309,56.3238687457869,57.0681613758834,57.8560622663537,58.631165737711,59.4128444124918,60.2069459601895,60.9858872278356,61.7928978005155,62.3626424859856,63.1277579901553,63.8745970986281,64.6287299912859,65.4134048912766,66.2200101960269,67.0442042575742,67.8274486365321,68.6037638421959,69.2416646020385,,,
Isla de Man,IMN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,99.075,,,
India,IND,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.46119512,81.0208952,81.55494653,82.0850824,82.61141188,83.13360985,83.65179214,84.16605196,84.67634135,85.18237554,85.68425222,86.18204472,86.67656079,87.16750039,87.65476481,88.13813263,88.61740577,89.09243315,89.56293708,90.02869896,90.48952503,,,
No clasificado,INX,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irlanda,IRL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.18371802,97.19750223,97.21105189,97.22426176,97.23723148,97.2499901,97.26260475,97.27542469,97.28808467,97.30057296,97.31290582,97.32507306,97.33707225,97.34892048,97.36060147,97.37212799,97.38347989,97.3945446,97.40528536,97.40257341,97.39970651,,,
"Irán, República Islámica del",IRN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.13015197,94.34500369,94.5548904,94.75988025,94.95993207,95.15500125,95.34517093,95.52631238,95.70103951,95.87159996,96.03812638,96.2006052,96.35822831,96.51144689,96.66106245,96.80698708,96.94934902,97.08809582,97.22317738,97.35464541,97.48263633,,,
Iraq,IRQ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.84651987,81.73641292,82.62603691,83.51540184,84.40448963,85.29328441,86.18151062,87.06974665,87.95766892,88.84504913,89.74768575,90.65622381,91.5604087,92.4602813,93.35601372,94.2475933,95.13617253,96.02130917,96.90240492,97.77878399,98.35990325,,,
Islandia,ISL,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99999592,99.99999798,100.0000007,99.99999934,99.99999738,100.0000013,100.0000045,100.0000025,99.99999632,100.0000018,100.0000018,99.99999882,99.99999883,100.0000023,100.0000023,100.0000023,100.0000017,99.99999601,99.99999943,99.99999775,99.99999721,,,
Israel,ISR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99999692,100.000003,100,99.99999611,100.0000038,99.99999813,99.99999817,99.99999822,100.0000017,100.0000008,100.0000017,100.0000016,99.9999984,100.0000008,99.99999922,100.0000015,99.99999925,100.0000007,99.99999709,99.99999857,100,,,
Italia,ITA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.55705953,99.582772,99.60848447,99.63419693,99.6599094,99.68562187,99.71133434,99.7370468,99.76275927,99.78847174,99.81418421,99.83989667,99.86560914,99.89132161,99.91703407,99.91703407,99.91703407,99.91703407,99.91703407,99.91703407,99.91703407,,,
Jamaica,JAM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.14004355,93.29478132,93.44468656,93.59264938,93.40535379,93.06984954,92.70615415,92.34106634,91.97480637,91.60719194,91.23834343,90.86839083,90.49889823,90.13008487,90.27309449,90.41679629,90.56120731,90.70612999,90.85157578,90.99735041,91.0299445,,,
Jordania,JOR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.03545821,99.01923891,99.0030175,98.98677926,98.97054711,98.97622201,98.98778233,98.99752112,99.00553723,99.01174866,99.01634056,99.01934227,99.02085533,99.02086282,99.01953349,99.00678491,98.99387975,98.98078064,98.96747344,98.95398581,98.94030296,,,
Japón,JPN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.49351132,98.49351132,98.49351132,98.49351132,98.49351132,98.53253806,98.5715648,98.61059154,98.64961829,98.68864503,98.72767177,98.76669851,98.80572526,98.844752,98.88377874,98.92280548,98.96183223,99.00085897,99.03988571,99.07891245,99.07891245,,,
Kazajstán,KAZ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.14568599,90.55147248,90.90030218,91.24823121,91.59524751,91.94135932,92.28656863,92.63085738,92.97423741,93.31670253,93.65814893,93.99878593,94.33850084,94.63219615,94.82920398,95.02533441,95.22050548,95.41465947,95.42023857,95.42702725,95.43497032,,,
Kenya,KEN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.26326085,48.02469834,48.78172638,49.53425757,50.28220427,51.02456418,51.76219866,52.49502118,53.22295134,53.94504418,54.66210303,55.37612789,56.08651459,56.79390352,57.49730086,58.19692798,58.89260448,59.58415166,60.27174819,60.95447666,61.63289158,,,
Kirguistán,KGZ,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.86971769,79.86926588,80.51358757,81.15770873,81.80205925,82.40306274,83.00341408,83.60270555,84.20114158,84.79890894,85.39985284,86.00377956,86.61046622,87.21919688,87.82975303,88.44176125,89.04474796,89.60251494,90.1601763,90.71696503,91.69930522,,,
Camboya,KHM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61694034,54.22833978,55.83831575,57.44687647,59.05430471,60.294322,61.22719385,62.12338724,62.9930786,63.87999387,64.73036087,65.54445489,66.32257759,67.06475682,67.77182986,68.44384896,69.08113407,69.68376913,70.25363342,70.79082652,71.21988497,,,
Kiribati,KIR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.86543305,60.8693777,61.73732426,62.60570421,63.47424021,64.34263994,65.34823142,66.46531903,67.55632698,68.57476813,69.46864124,70.35717038,71.24011502,72.11599867,72.98550955,73.84809659,74.69890107,75.53647385,76.36123063,77.17297337,77.97092085,,,
Saint Kitts y Nevis,KNA,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.44989408,98.46235254,98.47481101,98.48726947,98.49972794,98.51218641,98.52464487,98.53710334,98.5495618,98.56202027,98.57447873,98.5869372,98.59939567,98.61185413,98.61185413,98.61185413,98.61185413,98.61185413,,,,,,
"Corea, República de",KOR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.64717598,98.64717598,98.64717598,98.64717598,98.64717598,98.73890603,98.83063608,98.92236612,99.01409617,99.10582622,99.19755627,99.28928631,99.38101636,99.47274641,99.56447646,99.6562065,99.74793655,99.8396666,99.93139665,,,
Kuwait,KWT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,
América Latina y el Caribe (excluido altos ingresos),LAC,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9289157744981,90.3825714431439,90.8420262460305,91.2946778741586,91.7344004639854,92.1681606088245,92.595760578148,93.0171282727502,93.4276046871085,93.8049426484278,94.1769009351369,94.5467040787174,94.9083379827647,95.2546171423672,95.5986667075977,95.9373780091626,96.2378453449454,96.441288514463,96.7445626013104,97.0003607424149,97.3028808873254,,,
República Democrática Popular Lao,LAO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1438475,48.52493097,50.8838608,53.21832339,55.5286019,57.74583781,59.80960308,61.85268892,63.87597936,65.87823871,67.86004979,69.82140063,71.76251698,73.68239888,75.58182611,77.46057221,79.59784865,81.45199454,83.28588532,85.09982632,85.21974318,,,
